episode_id	env_time	agent_id	position
olten	869	24	(None, 3)
olten	869	25	(None, 0)
olten	869	26	(None, 2)
olten	869	27	(None, 2)
olten	869	28	(None, 1)
olten	869	29	(None, 2)
olten	869	30	(None, 0)
olten	869	31	(None, 2)
olten	869	32	(None, 0)
olten	869	33	(None, 2)
olten	869	34	(None, 0)
olten	869	35	(None, 1)
olten	869	36	(None, 0)
olten	869	37	(None, 3)
olten	869	38	(None, 3)
olten	869	39	(None, 2)
olten	869	40	(None, 1)
olten	869	41	(None, 1)
olten	869	42	(None, 0)
olten	869	43	(None, 2)
olten	869	44	(None, 3)
olten	869	45	(None, 0)
olten	869	46	(None, 0)
olten	869	47	(None, 0)
olten	869	48	(None, 1)
olten	869	49	(None, 1)
olten	869	50	(None, 1)
olten	869	51	(None, 2)
olten	870	0	(None, 3)
olten	870	1	(None, 2)
olten	870	2	(None, 2)
olten	870	3	(None, 1)
olten	870	4	(None, 1)
olten	870	5	(None, 2)
olten	870	6	(None, 2)
olten	870	7	(None, 2)
olten	870	8	(None, 3)
olten	870	9	(None, 0)
olten	870	10	(None, 2)
olten	870	11	(None, 2)
olten	870	12	(None, 0)
olten	870	13	(None, 1)
olten	870	14	(None, 2)
olten	870	15	(None, 1)
olten	870	16	(None, 0)
olten	870	17	(None, 2)
olten	870	18	(None, 2)
olten	870	19	(None, 0)
olten	870	20	(None, 2)
olten	870	21	(None, 1)
olten	870	22	(None, 0)
olten	870	23	(None, 1)
olten	870	24	(None, 3)
olten	870	25	(None, 0)
olten	870	26	(None, 2)
olten	870	27	(None, 2)
olten	870	28	(None, 1)
olten	870	29	(None, 2)
olten	870	30	(None, 0)
olten	870	31	(None, 2)
olten	870	32	(None, 0)
olten	870	33	(None, 2)
olten	870	34	(None, 0)
olten	870	35	(None, 1)
olten	870	36	(None, 0)
olten	870	37	(None, 3)
olten	870	38	(None, 3)
olten	870	39	(None, 2)
olten	870	40	(None, 1)
olten	870	41	(None, 1)
olten	870	42	(None, 0)
olten	870	43	(None, 2)
olten	870	44	(None, 3)
olten	870	45	(None, 0)
olten	870	46	(None, 0)
olten	870	47	(None, 0)
olten	870	48	(None, 1)
olten	870	49	(None, 1)
olten	870	50	(None, 1)
olten	870	51	(None, 2)
olten	871	0	(None, 3)
olten	871	1	(None, 2)
olten	871	2	(None, 2)
olten	871	3	(None, 1)
olten	871	4	(None, 1)
olten	871	5	(None, 2)
olten	871	6	(None, 2)
olten	871	7	(None, 2)
olten	871	8	(None, 3)
olten	871	9	(None, 0)
olten	871	10	(None, 2)
olten	871	11	(None, 2)
olten	871	12	(None, 0)
olten	871	13	(None, 1)
olten	871	14	(None, 2)
olten	871	15	(None, 1)
olten	871	16	(None, 0)
olten	871	17	(None, 2)
olten	871	18	(None, 2)
olten	871	19	(None, 0)
olten	871	20	(None, 2)
olten	871	21	(None, 1)
olten	871	22	(None, 0)
olten	871	23	(None, 1)
olten	871	24	(None, 3)
olten	871	25	(None, 0)
olten	871	26	(None, 2)
olten	871	27	(None, 2)
olten	871	28	(None, 1)
olten	871	29	(None, 2)
olten	871	30	(None, 0)
olten	871	31	(None, 2)
olten	871	32	(None, 0)
olten	871	33	(None, 2)
olten	871	34	(None, 0)
olten	871	35	(None, 1)
olten	871	36	(None, 0)
olten	871	37	(None, 3)
olten	871	38	(None, 3)
olten	871	39	(None, 2)
olten	871	40	(None, 1)
olten	871	41	(None, 1)
olten	871	42	(None, 0)
olten	871	43	(None, 2)
olten	871	44	(None, 3)
olten	871	45	(None, 0)
olten	871	46	(None, 0)
olten	871	47	(None, 0)
olten	871	48	(None, 1)
olten	871	49	(None, 1)
olten	871	50	(None, 1)
olten	871	51	(None, 2)
olten	872	0	(None, 3)
olten	872	1	(None, 2)
olten	872	2	(None, 2)
olten	872	3	(None, 1)
olten	872	4	(None, 1)
olten	872	5	(None, 2)
olten	872	6	(None, 2)
olten	872	7	(None, 2)
olten	872	8	(None, 3)
olten	872	9	(None, 0)
olten	872	10	(None, 2)
olten	872	11	(None, 2)
olten	872	12	(None, 0)
olten	872	13	(None, 1)
olten	872	14	(None, 2)
olten	872	15	(None, 1)
olten	872	16	(None, 0)
olten	872	17	(None, 2)
olten	872	18	(None, 2)
olten	872	19	(None, 0)
olten	872	20	(None, 2)
olten	872	21	(None, 1)
olten	872	22	(None, 0)
olten	872	23	(None, 1)
olten	872	24	(None, 3)
olten	872	25	(None, 0)
olten	872	26	(None, 2)
olten	872	27	(None, 2)
olten	872	28	(None, 1)
olten	872	29	(None, 2)
olten	872	30	(None, 0)
olten	872	31	(None, 2)
olten	872	32	(None, 0)
olten	872	33	(None, 2)
olten	872	34	(None, 0)
olten	872	35	(None, 1)
olten	872	36	(None, 0)
olten	872	37	(None, 3)
olten	872	38	(None, 3)
olten	872	39	(None, 2)
olten	872	40	(None, 1)
olten	872	41	(None, 1)
olten	872	42	(None, 0)
olten	872	43	(None, 2)
olten	872	44	(None, 3)
olten	872	45	(None, 0)
olten	872	46	(None, 0)
olten	872	47	(None, 0)
olten	872	48	(None, 1)
olten	872	49	(None, 1)
olten	872	50	(None, 1)
olten	872	51	(None, 2)
olten	873	0	(None, 3)
olten	873	1	(None, 2)
olten	873	2	(None, 2)
olten	873	3	(None, 1)
olten	873	4	(None, 1)
olten	873	5	(None, 2)
olten	873	6	(None, 2)
olten	873	7	(None, 2)
olten	873	8	(None, 3)
olten	873	9	(None, 0)
olten	873	10	(None, 2)
olten	873	11	(None, 2)
olten	873	12	(None, 0)
olten	873	13	(None, 1)
olten	873	14	(None, 2)
olten	873	15	(None, 1)
olten	873	16	(None, 0)
olten	873	17	(None, 2)
olten	873	18	(None, 2)
olten	873	19	(None, 0)
olten	873	20	(None, 2)
olten	873	21	(None, 1)
olten	873	22	(None, 0)
olten	873	23	(None, 1)
olten	873	24	(None, 3)
olten	873	25	(None, 0)
olten	873	26	(None, 2)
olten	873	27	(None, 2)
olten	873	28	(None, 1)
olten	873	29	(None, 2)
olten	873	30	(None, 0)
olten	873	31	(None, 2)
olten	873	32	(None, 0)
olten	873	33	(None, 2)
olten	873	34	(None, 0)
olten	873	35	(None, 1)
olten	873	36	(None, 0)
olten	873	37	(None, 3)
olten	873	38	(None, 3)
olten	873	39	(None, 2)
olten	873	40	(None, 1)
olten	873	41	(None, 1)
olten	873	42	(None, 0)
olten	873	43	(None, 2)
olten	873	44	(None, 3)
olten	873	45	(None, 0)
olten	873	46	(None, 0)
olten	873	47	(None, 0)
olten	873	48	(None, 1)
olten	873	49	(None, 1)
olten	873	50	(None, 1)
olten	873	51	(None, 2)
olten	874	0	(None, 3)
olten	874	1	(None, 2)
olten	874	2	(None, 2)
olten	874	3	(None, 1)
olten	874	4	(None, 1)
olten	874	5	(None, 2)
olten	874	6	(None, 2)
olten	874	7	(None, 2)
olten	874	8	(None, 3)
olten	874	9	(None, 0)
olten	874	10	(None, 2)
olten	874	11	(None, 2)
olten	874	12	(None, 0)
olten	874	13	(None, 1)
olten	874	14	(None, 2)
olten	874	15	(None, 1)
olten	874	16	(None, 0)
olten	874	17	(None, 2)
olten	874	18	(None, 2)
olten	874	19	(None, 0)
olten	874	20	(None, 2)
olten	874	21	(None, 1)
olten	874	22	(None, 0)
olten	874	23	(None, 1)
olten	874	24	(None, 3)
olten	874	25	(None, 0)
olten	874	26	(None, 2)
olten	874	27	(None, 2)
olten	874	28	(None, 1)
olten	874	29	(None, 2)
olten	874	30	(None, 0)
olten	874	31	(None, 2)
olten	874	32	(None, 0)
olten	874	33	(None, 2)
olten	874	34	(None, 0)
olten	874	35	(None, 1)
olten	874	36	(None, 0)
olten	874	37	(None, 3)
olten	874	38	(None, 3)
olten	874	39	(None, 2)
olten	874	40	(None, 1)
olten	874	41	(None, 1)
olten	874	42	(None, 0)
olten	874	43	(None, 2)
olten	874	44	(None, 3)
olten	874	45	(None, 0)
olten	874	46	(None, 0)
olten	874	47	(None, 0)
olten	874	48	(None, 1)
olten	874	49	(None, 1)
olten	874	50	(None, 1)
olten	874	51	(None, 2)
olten	875	0	(None, 3)
olten	875	1	(None, 2)
olten	875	2	(None, 2)
olten	875	3	(None, 1)
olten	875	4	(None, 1)
olten	875	5	(None, 2)
olten	875	6	(None, 2)
olten	875	7	(None, 2)
olten	875	8	(None, 3)
olten	875	9	(None, 0)
olten	875	10	(None, 2)
olten	875	11	(None, 2)
olten	875	12	(None, 0)
olten	875	13	(None, 1)
olten	875	14	(None, 2)
olten	875	15	(None, 1)
olten	875	16	(None, 0)
olten	875	17	(None, 2)
olten	875	18	(None, 2)
olten	875	19	(None, 0)
olten	875	20	(None, 2)
olten	875	21	(None, 1)
olten	875	22	(None, 0)
olten	875	23	(None, 1)
olten	875	24	(None, 3)
olten	875	25	(None, 0)
olten	875	26	(None, 2)
olten	875	27	(None, 2)
olten	875	28	(None, 1)
olten	875	29	(None, 2)
olten	875	30	(None, 0)
olten	875	31	(None, 2)
olten	875	32	(None, 0)
olten	875	33	(None, 2)
olten	875	34	(None, 0)
olten	875	35	(None, 1)
olten	875	36	(None, 0)
olten	875	37	(None, 3)
olten	875	38	(None, 3)
olten	875	39	(None, 2)
olten	875	40	(None, 1)
olten	875	41	(None, 1)
olten	875	42	(None, 0)
olten	875	43	(None, 2)
olten	875	44	(None, 3)
olten	875	45	(None, 0)
olten	875	46	(None, 0)
olten	875	47	(None, 0)
olten	875	48	(None, 1)
olten	875	49	(None, 1)
olten	875	50	(None, 1)
olten	875	51	(None, 2)
olten	876	0	(None, 3)
olten	876	1	(None, 2)
olten	876	2	(None, 2)
olten	876	3	(None, 1)
olten	876	4	(None, 1)
olten	876	5	(None, 2)
olten	876	6	(None, 2)
olten	876	7	(None, 2)
olten	876	8	(None, 3)
olten	876	9	(None, 0)
olten	876	10	(None, 2)
olten	876	11	(None, 2)
olten	876	12	(None, 0)
olten	876	13	(None, 1)
olten	876	14	(None, 2)
olten	876	15	(None, 1)
olten	876	16	(None, 0)
olten	876	17	(None, 2)
olten	876	18	(None, 2)
olten	876	19	(None, 0)
olten	876	20	(None, 2)
olten	876	21	(None, 1)
olten	876	22	(None, 0)
olten	876	23	(None, 1)
olten	876	24	(None, 3)
olten	876	25	(None, 0)
olten	876	26	(None, 2)
olten	876	27	(None, 2)
olten	876	28	(None, 1)
olten	876	29	(None, 2)
olten	876	30	(None, 0)
olten	876	31	(None, 2)
olten	876	32	(None, 0)
olten	876	33	(None, 2)
olten	876	34	(None, 0)
olten	876	35	(None, 1)
olten	876	36	(None, 0)
olten	876	37	(None, 3)
olten	876	38	(None, 3)
olten	876	39	(None, 2)
olten	876	40	(None, 1)
olten	876	41	(None, 1)
olten	876	42	(None, 0)
olten	876	43	(None, 2)
olten	876	44	(None, 3)
olten	876	45	(None, 0)
olten	876	46	(None, 0)
olten	876	47	(None, 0)
olten	876	48	(None, 1)
olten	876	49	(None, 1)
olten	876	50	(None, 1)
olten	876	51	(None, 2)
olten	877	0	(None, 3)
olten	877	1	(None, 2)
olten	877	2	(None, 2)
olten	877	3	(None, 1)
olten	877	4	(None, 1)
olten	877	5	(None, 2)
olten	877	6	(None, 2)
olten	877	7	(None, 2)
olten	877	8	(None, 3)
olten	877	9	(None, 0)
olten	877	10	(None, 2)
olten	877	11	(None, 2)
olten	877	12	(None, 0)
olten	877	13	(None, 1)
olten	877	14	(None, 2)
olten	877	15	(None, 1)
olten	877	16	(None, 0)
olten	877	17	(None, 2)
olten	877	18	(None, 2)
olten	877	19	(None, 0)
olten	877	20	(None, 2)
olten	877	21	(None, 1)
olten	877	22	(None, 0)
olten	877	23	(None, 1)
olten	877	24	(None, 3)
olten	877	25	(None, 0)
olten	877	26	(None, 2)
olten	877	27	(None, 2)
olten	877	28	(None, 1)
olten	877	29	(None, 2)
olten	877	30	(None, 0)
olten	877	31	(None, 2)
olten	877	32	(None, 0)
olten	877	33	(None, 2)
olten	877	34	(None, 0)
olten	877	35	(None, 1)
olten	877	36	(None, 0)
olten	877	37	(None, 3)
olten	877	38	(None, 3)
olten	877	39	(None, 2)
olten	877	40	(None, 1)
olten	877	41	(None, 1)
olten	877	42	(None, 0)
olten	877	43	(None, 2)
olten	877	44	(None, 3)
olten	877	45	(None, 0)
olten	877	46	(None, 0)
olten	877	47	(None, 0)
olten	877	48	(None, 1)
olten	877	49	(None, 1)
olten	877	50	(None, 1)
olten	877	51	(None, 2)
olten	878	0	(None, 3)
olten	878	1	(None, 2)
olten	878	2	(None, 2)
olten	878	3	(None, 1)
olten	878	4	(None, 1)
olten	878	5	(None, 2)
olten	878	6	(None, 2)
olten	878	7	(None, 2)
olten	878	8	(None, 3)
olten	878	9	(None, 0)
olten	878	10	(None, 2)
olten	878	11	(None, 2)
olten	878	12	(None, 0)
olten	878	13	(None, 1)
olten	878	14	(None, 2)
olten	878	15	(None, 1)
olten	878	16	(None, 0)
olten	878	17	(None, 2)
olten	878	18	(None, 2)
olten	878	19	(None, 0)
olten	878	20	(None, 2)
olten	878	21	(None, 1)
olten	878	22	(None, 0)
olten	878	23	(None, 1)
olten	878	24	(None, 3)
olten	878	25	(None, 0)
olten	878	26	(None, 2)
olten	878	27	(None, 2)
olten	878	28	(None, 1)
olten	878	29	(None, 2)
olten	878	30	(None, 0)
olten	878	31	(None, 2)
olten	878	32	(None, 0)
olten	878	33	(None, 2)
olten	878	34	(None, 0)
olten	878	35	(None, 1)
olten	878	36	(None, 0)
olten	878	37	(None, 3)
olten	878	38	(None, 3)
olten	878	39	(None, 2)
olten	878	40	(None, 1)
olten	878	41	(None, 1)
olten	878	42	(None, 0)
olten	878	43	(None, 2)
olten	878	44	(None, 3)
olten	878	45	(None, 0)
olten	878	46	(None, 0)
olten	878	47	(None, 0)
olten	878	48	(None, 1)
olten	878	49	(None, 1)
olten	878	50	(None, 1)
olten	878	51	(None, 2)
olten	879	0	(None, 3)
olten	879	1	(None, 2)
olten	879	2	(None, 2)
olten	879	3	(None, 1)
olten	879	4	(None, 1)
olten	879	5	(None, 2)
olten	879	6	(None, 2)
olten	879	7	(None, 2)
olten	879	8	(None, 3)
olten	879	9	(None, 0)
olten	879	10	(None, 2)
olten	879	11	(None, 2)
olten	879	12	(None, 0)
olten	879	13	(None, 1)
olten	879	14	(None, 2)
olten	879	15	(None, 1)
olten	879	16	(None, 0)
olten	879	17	(None, 2)
olten	879	18	(None, 2)
olten	879	19	(None, 0)
olten	879	20	(None, 2)
olten	879	21	(None, 1)
olten	879	22	(None, 0)
olten	879	23	(None, 1)
olten	879	24	(None, 3)
olten	879	25	(None, 0)
olten	879	26	(None, 2)
olten	879	27	(None, 2)
olten	879	28	(None, 1)
olten	879	29	(None, 2)
olten	879	30	(None, 0)
olten	879	31	(None, 2)
olten	879	32	(None, 0)
olten	879	33	(None, 2)
olten	879	34	(None, 0)
olten	879	35	(None, 1)
olten	879	36	(None, 0)
olten	879	37	(None, 3)
olten	879	38	(None, 3)
olten	879	39	(None, 2)
olten	879	40	(None, 1)
olten	879	41	(None, 1)
olten	879	42	(None, 0)
olten	879	43	(None, 2)
olten	879	44	(None, 3)
olten	879	45	(None, 0)
olten	879	46	(None, 0)
olten	879	47	(None, 0)
olten	879	48	(None, 1)
olten	879	49	(None, 1)
olten	879	50	(None, 1)
olten	879	51	(None, 2)
olten	880	0	(None, 3)
olten	880	1	(None, 2)
olten	880	2	(None, 2)
olten	880	3	(None, 1)
olten	880	4	(None, 1)
olten	880	5	(None, 2)
olten	880	6	(None, 2)
olten	880	7	(None, 2)
olten	880	8	(None, 3)
olten	880	9	(None, 0)
olten	880	10	(None, 2)
olten	880	11	(None, 2)
olten	880	12	(None, 0)
olten	880	13	(None, 1)
olten	880	14	(None, 2)
olten	880	15	(None, 1)
olten	880	16	(None, 0)
olten	880	17	(None, 2)
olten	880	18	(None, 2)
olten	880	19	(None, 0)
olten	880	20	(None, 2)
olten	880	21	(None, 1)
olten	880	22	(None, 0)
olten	880	23	(None, 1)
olten	880	24	(None, 3)
olten	880	25	(None, 0)
olten	880	26	(None, 2)
olten	880	27	(None, 2)
olten	880	28	(None, 1)
olten	880	29	(None, 2)
olten	880	30	(None, 0)
olten	880	31	(None, 2)
olten	880	32	(None, 0)
olten	880	33	(None, 2)
olten	880	34	(None, 0)
olten	880	35	(None, 1)
olten	880	36	(None, 0)
olten	880	37	(None, 3)
olten	880	38	(None, 3)
olten	880	39	(None, 2)
olten	880	40	(None, 1)
olten	880	41	(None, 1)
olten	880	42	(None, 0)
olten	880	43	(None, 2)
olten	880	44	(None, 3)
olten	880	45	(None, 0)
olten	880	46	(None, 0)
olten	880	47	(None, 0)
olten	880	48	(None, 1)
olten	880	49	(None, 1)
olten	880	50	(None, 1)
olten	880	51	(None, 2)
olten	881	0	(None, 3)
olten	881	1	(None, 2)
olten	881	2	(None, 2)
olten	881	3	(None, 1)
olten	881	4	(None, 1)
olten	881	5	(None, 2)
olten	881	6	(None, 2)
olten	881	7	(None, 2)
olten	881	8	(None, 3)
olten	881	9	(None, 0)
olten	881	10	(None, 2)
olten	881	11	(None, 2)
olten	881	12	(None, 0)
olten	881	13	(None, 1)
olten	881	14	(None, 2)
olten	881	15	(None, 1)
olten	881	16	(None, 0)
olten	881	17	(None, 2)
olten	881	18	(None, 2)
olten	881	19	(None, 0)
olten	881	20	(None, 2)
olten	881	21	(None, 1)
olten	881	22	(None, 0)
olten	881	23	(None, 1)
olten	881	24	(None, 3)
olten	881	25	(None, 0)
olten	881	26	(None, 2)
olten	881	27	(None, 2)
olten	881	28	(None, 1)
olten	881	29	(None, 2)
olten	881	30	(None, 0)
olten	881	31	(None, 2)
olten	881	32	(None, 0)
olten	881	33	(None, 2)
olten	881	34	(None, 0)
olten	881	35	(None, 1)
olten	881	36	(None, 0)
olten	881	37	(None, 3)
olten	881	38	(None, 3)
olten	881	39	(None, 2)
olten	881	40	(None, 1)
olten	881	41	(None, 1)
olten	881	42	(None, 0)
olten	881	43	(None, 2)
olten	881	44	(None, 3)
olten	881	45	(None, 0)
olten	881	46	(None, 0)
olten	881	47	(None, 0)
olten	881	48	(None, 1)
olten	881	49	(None, 1)
olten	881	50	(None, 1)
olten	881	51	(None, 2)
olten	882	0	(None, 3)
olten	882	1	(None, 2)
olten	882	2	(None, 2)
olten	882	3	(None, 1)
olten	882	4	(None, 1)
olten	882	5	(None, 2)
olten	882	6	(None, 2)
olten	882	7	(None, 2)
olten	882	8	(None, 3)
olten	882	9	(None, 0)
olten	882	10	(None, 2)
olten	882	11	(None, 2)
olten	882	12	(None, 0)
olten	882	13	(None, 1)
olten	882	14	(None, 2)
olten	882	15	(None, 1)
olten	882	16	(None, 0)
olten	882	17	(None, 2)
olten	882	18	(None, 2)
olten	882	19	(None, 0)
olten	882	20	(None, 2)
olten	882	21	(None, 1)
olten	882	22	(None, 0)
olten	882	23	(None, 1)
olten	882	24	(None, 3)
olten	882	25	(None, 0)
olten	882	26	(None, 2)
olten	882	27	(None, 2)
olten	882	28	(None, 1)
olten	882	29	(None, 2)
olten	882	30	(None, 0)
olten	882	31	(None, 2)
olten	882	32	(None, 0)
olten	882	33	(None, 2)
olten	882	34	(None, 0)
olten	882	35	(None, 1)
olten	882	36	(None, 0)
olten	882	37	(None, 3)
olten	882	38	(None, 3)
olten	882	39	(None, 2)
olten	882	40	(None, 1)
olten	882	41	(None, 1)
olten	882	42	(None, 0)
olten	882	43	(None, 2)
olten	882	44	(None, 3)
olten	882	45	(None, 0)
olten	882	46	(None, 0)
olten	882	47	(None, 0)
olten	882	48	(None, 1)
olten	882	49	(None, 1)
olten	882	50	(None, 1)
olten	882	51	(None, 2)
olten	883	0	(None, 3)
olten	883	1	(None, 2)
olten	883	2	(None, 2)
olten	883	3	(None, 1)
olten	883	4	(None, 1)
olten	883	5	(None, 2)
olten	883	6	(None, 2)
olten	883	7	(None, 2)
olten	883	8	(None, 3)
olten	883	9	(None, 0)
olten	883	10	(None, 2)
olten	883	11	(None, 2)
olten	883	12	(None, 0)
olten	883	13	(None, 1)
olten	883	14	(None, 2)
olten	883	15	(None, 1)
olten	883	16	(None, 0)
olten	883	17	(None, 2)
olten	883	18	(None, 2)
olten	883	19	(None, 0)
olten	883	20	(None, 2)
olten	883	21	(None, 1)
olten	883	22	(None, 0)
olten	883	23	(None, 1)
olten	883	24	(None, 3)
olten	883	25	(None, 0)
olten	883	26	(None, 2)
olten	883	27	(None, 2)
olten	883	28	(None, 1)
olten	883	29	(None, 2)
olten	883	30	(None, 0)
olten	883	31	(None, 2)
olten	883	32	(None, 0)
olten	883	33	(None, 2)
olten	883	34	(None, 0)
olten	883	35	(None, 1)
olten	883	36	(None, 0)
olten	883	37	(None, 3)
olten	883	38	(None, 3)
olten	883	39	(None, 2)
olten	883	40	(None, 1)
olten	883	41	(None, 1)
olten	883	42	(None, 0)
olten	883	43	(None, 2)
olten	883	44	(None, 3)
olten	883	45	(None, 0)
olten	883	46	(None, 0)
olten	883	47	(None, 0)
olten	883	48	(None, 1)
olten	883	49	(None, 1)
olten	883	50	(None, 1)
olten	883	51	(None, 2)
olten	884	0	(None, 3)
olten	884	1	(None, 2)
olten	884	2	(None, 2)
olten	884	3	(None, 1)
olten	884	4	(None, 1)
olten	884	5	(None, 2)
olten	884	6	(None, 2)
olten	884	7	(None, 2)
olten	884	8	(None, 3)
olten	884	9	(None, 0)
olten	884	10	(None, 2)
olten	884	11	(None, 2)
olten	884	12	(None, 0)
olten	884	13	(None, 1)
olten	884	14	(None, 2)
olten	884	15	(None, 1)
olten	884	16	(None, 0)
olten	884	17	(None, 2)
olten	884	18	(None, 2)
olten	884	19	(None, 0)
olten	884	20	(None, 2)
olten	884	21	(None, 1)
olten	884	22	(None, 0)
olten	884	23	(None, 1)
olten	884	24	(None, 3)
olten	884	25	(None, 0)
olten	884	26	(None, 2)
olten	884	27	(None, 2)
olten	884	28	(None, 1)
olten	884	29	(None, 2)
olten	884	30	(None, 0)
olten	884	31	(None, 2)
olten	884	32	(None, 0)
olten	884	33	(None, 2)
olten	884	34	(None, 0)
olten	884	35	(None, 1)
olten	884	36	(None, 0)
olten	884	37	(None, 3)
olten	884	38	(None, 3)
olten	884	39	(None, 2)
olten	884	40	(None, 1)
olten	884	41	(None, 1)
olten	884	42	(None, 0)
olten	884	43	(None, 2)
olten	884	44	(None, 3)
olten	884	45	(None, 0)
olten	884	46	(None, 0)
olten	884	47	(None, 0)
olten	884	48	(None, 1)
olten	884	49	(None, 1)
olten	884	50	(None, 1)
olten	884	51	(None, 2)
olten	885	0	(None, 3)
olten	885	1	(None, 2)
olten	885	2	(None, 2)
olten	885	3	(None, 1)
olten	885	4	(None, 1)
olten	885	5	(None, 2)
olten	885	6	(None, 2)
olten	885	7	(None, 2)
olten	885	8	(None, 3)
olten	885	9	(None, 0)
olten	885	10	(None, 2)
olten	885	11	(None, 2)
olten	885	12	(None, 0)
olten	885	13	(None, 1)
olten	885	14	(None, 2)
olten	885	15	(None, 1)
olten	885	16	(None, 0)
olten	885	17	(None, 2)
olten	885	18	(None, 2)
olten	885	19	(None, 0)
olten	885	20	(None, 2)
olten	885	21	(None, 1)
olten	885	22	(None, 0)
olten	885	23	(None, 1)
olten	885	24	(None, 3)
olten	885	25	(None, 0)
olten	885	26	(None, 2)
olten	885	27	(None, 2)
olten	885	28	(None, 1)
olten	885	29	(None, 2)
olten	885	30	(None, 0)
olten	885	31	(None, 2)
olten	885	32	(None, 0)
olten	885	33	(None, 2)
olten	885	34	(None, 0)
olten	885	35	(None, 1)
olten	885	36	(None, 0)
olten	885	37	(None, 3)
olten	885	38	(None, 3)
olten	885	39	(None, 2)
olten	885	40	(None, 1)
olten	885	41	(None, 1)
olten	885	42	(None, 0)
olten	885	43	(None, 2)
olten	885	44	(None, 3)
olten	885	45	(None, 0)
olten	885	46	(None, 0)
olten	885	47	(None, 0)
olten	885	48	(None, 1)
olten	885	49	(None, 1)
olten	885	50	(None, 1)
olten	885	51	(None, 2)
olten	886	0	(None, 3)
olten	886	1	(None, 2)
olten	886	2	(None, 2)
olten	886	3	(None, 1)
olten	886	4	(None, 1)
olten	886	5	(None, 2)
olten	886	6	(None, 2)
olten	886	7	(None, 2)
olten	886	8	(None, 3)
olten	886	9	(None, 0)
olten	886	10	(None, 2)
olten	886	11	(None, 2)
olten	886	12	(None, 0)
olten	886	13	(None, 1)
olten	886	14	(None, 2)
olten	886	15	(None, 1)
olten	886	16	(None, 0)
olten	886	17	(None, 2)
olten	886	18	(None, 2)
olten	886	19	(None, 0)
olten	886	20	(None, 2)
olten	886	21	(None, 1)
olten	886	22	(None, 0)
olten	886	23	(None, 1)
olten	886	24	(None, 3)
olten	886	25	(None, 0)
olten	886	26	(None, 2)
olten	886	27	(None, 2)
olten	886	28	(None, 1)
olten	886	29	(None, 2)
olten	886	30	(None, 0)
olten	886	31	(None, 2)
olten	886	32	(None, 0)
olten	886	33	(None, 2)
olten	886	34	(None, 0)
olten	886	35	((49, 0), 1)
olten	886	36	(None, 0)
olten	886	37	(None, 3)
olten	886	38	(None, 3)
olten	886	39	(None, 2)
olten	886	40	(None, 1)
olten	886	41	(None, 1)
olten	886	42	(None, 0)
olten	886	43	(None, 2)
olten	886	44	(None, 3)
olten	886	45	(None, 0)
olten	886	46	(None, 0)
olten	886	47	(None, 0)
olten	886	48	(None, 1)
olten	886	49	(None, 1)
olten	886	50	(None, 1)
olten	886	51	(None, 2)
olten	887	0	(None, 3)
olten	887	1	(None, 2)
olten	887	2	(None, 2)
olten	887	3	(None, 1)
olten	887	4	(None, 1)
olten	887	5	(None, 2)
olten	887	6	(None, 2)
olten	887	7	(None, 2)
olten	887	8	(None, 3)
olten	887	9	(None, 0)
olten	887	10	(None, 2)
olten	887	11	(None, 2)
olten	887	12	(None, 0)
olten	887	13	(None, 1)
olten	887	14	(None, 2)
olten	887	15	(None, 1)
olten	887	16	(None, 0)
olten	887	17	(None, 2)
olten	887	18	(None, 2)
olten	887	19	(None, 0)
olten	887	20	(None, 2)
olten	887	21	(None, 1)
olten	887	22	(None, 0)
olten	887	23	(None, 1)
olten	887	24	(None, 3)
olten	887	25	(None, 0)
olten	887	26	(None, 2)
olten	887	27	(None, 2)
olten	887	28	(None, 1)
olten	887	29	(None, 2)
olten	887	30	(None, 0)
olten	887	31	(None, 2)
olten	887	32	(None, 0)
olten	887	33	(None, 2)
olten	887	34	(None, 0)
olten	887	35	((49, 0), 1)
olten	887	36	(None, 0)
olten	887	37	(None, 3)
olten	887	38	(None, 3)
olten	887	39	(None, 2)
olten	887	40	(None, 1)
olten	887	41	(None, 1)
olten	887	42	(None, 0)
olten	887	43	(None, 2)
olten	887	44	(None, 3)
olten	887	45	(None, 0)
olten	887	46	(None, 0)
olten	887	47	(None, 0)
olten	887	48	(None, 1)
olten	887	49	(None, 1)
olten	887	50	(None, 1)
olten	887	51	(None, 2)
olten	888	0	(None, 3)
olten	888	1	(None, 2)
olten	888	2	(None, 2)
olten	888	3	(None, 1)
olten	888	4	(None, 1)
olten	888	5	(None, 2)
olten	888	6	(None, 2)
olten	888	7	(None, 2)
olten	888	8	(None, 3)
olten	888	9	(None, 0)
olten	888	10	(None, 2)
