env_time	agent_id	episode_id	position
51	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((2, 17), 2)
51	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
51	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
51	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
51	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((14, 11), 0)
51	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((3, 12), 1)
52	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 16), 3)
52	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 12), 1)
52	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 12), 1)
52	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
52	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((15, 12), 2)
52	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
52	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 23), 3)
52	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((4, 17), 2)
52	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((19, 13), 2)
52	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
52	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
52	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((1, 17), 2)
52	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 5), 1)
52	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((18, 13), 2)
52	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((3, 17), 2)
52	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
52	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
52	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
52	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 11), 0)
52	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((2, 12), 0)
53	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 15), 3)
53	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 13), 1)
53	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 13), 1)
53	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
53	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((16, 12), 2)
53	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
53	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 22), 3)
53	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((5, 17), 2)
53	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((20, 13), 2)
53	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
53	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
53	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((2, 17), 2)
53	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 6), 1)
53	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((19, 13), 2)
53	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((4, 17), 2)
53	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
53	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
53	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
53	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 11), 0)
53	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((1, 12), 0)
54	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 14), 3)
54	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 14), 1)
54	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 14), 1)
54	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
54	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 12), 2)
54	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
54	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 21), 3)
54	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((6, 17), 2)
54	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((21, 13), 2)
54	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
54	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
54	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((3, 17), 2)
54	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 7), 1)
54	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((20, 13), 2)
54	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((5, 17), 2)
54	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
54	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
54	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
54	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((11, 11), 0)
54	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 12), 0)
55	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 13), 3)
55	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 15), 1)
55	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 15), 1)
55	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
55	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((18, 12), 2)
55	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
55	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 21), 2)
55	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((7, 17), 2)
55	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((22, 13), 2)
55	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
55	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
55	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((4, 17), 2)
55	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 8), 1)
55	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((21, 13), 2)
55	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((6, 17), 2)
55	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
55	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
55	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
55	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((10, 11), 0)
55	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 13), 1)
56	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((14, 13), 2)
56	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 16), 1)
56	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 16), 1)
56	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
56	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((19, 12), 2)
56	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
56	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 20), 3)
56	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 17), 2)
56	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 13), 2)
56	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
56	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
56	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((5, 17), 2)
56	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 9), 1)
56	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((22, 13), 2)
56	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((7, 17), 2)
56	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
56	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
56	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
56	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((9, 11), 0)
56	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 14), 1)
57	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((15, 13), 2)
57	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 17), 1)
57	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 17), 1)
57	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
57	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((20, 12), 2)
57	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
57	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 19), 3)
57	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((9, 17), 2)
57	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 12), 3)
57	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
57	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
57	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((6, 17), 2)
57	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 10), 1)
57	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 13), 2)
57	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 17), 2)
57	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
57	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
57	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
57	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 11), 0)
57	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 15), 1)
58	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((16, 13), 2)
58	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 18), 1)
58	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((1, 17), 2)
58	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
58	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((21, 12), 2)
58	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
58	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 18), 3)
58	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((10, 17), 2)
58	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 11), 3)
58	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
58	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
58	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((7, 17), 2)
58	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((16, 10), 0)
58	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 12), 3)
58	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((9, 17), 2)
58	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
58	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
58	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
58	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 10), 3)
58	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 16), 1)
59	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((17, 13), 2)
59	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 19), 1)
59	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((2, 17), 2)
59	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
59	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((22, 12), 2)
59	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
59	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 17), 3)
59	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((11, 17), 2)
59	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 10), 3)
59	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
59	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
59	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 17), 2)
59	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((15, 10), 0)
59	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 11), 3)
59	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((10, 17), 2)
59	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
59	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((6, 13), 0)
59	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
59	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((7, 10), 0)
59	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 17), 1)
60	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((18, 13), 2)
60	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 20), 1)
60	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((3, 17), 2)
60	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
60	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 12), 2)
60	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
60	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 16), 3)
60	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 17), 2)
60	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 10), 2)
60	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
60	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
60	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((9, 17), 2)
60	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((14, 10), 0)
60	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 10), 3)
60	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((11, 17), 2)
60	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
60	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((5, 13), 0)
60	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
60	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
60	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((1, 17), 2)
61	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((19, 13), 2)
61	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 21), 1)
61	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((4, 17), 2)
61	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
61	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 12), 2)
61	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
61	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 15), 3)
61	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 16), 3)
61	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 9), 3)
61	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
61	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
61	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((10, 17), 2)
61	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 10), 0)
61	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 10), 2)
61	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 17), 2)
61	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
61	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((4, 13), 0)
61	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
61	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
61	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((2, 17), 2)
62	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((20, 13), 2)
62	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 22), 1)
62	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((5, 17), 2)
62	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
62	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 12), 2)
62	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
62	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 14), 3)
62	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 15), 3)
62	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 8), 3)
62	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
62	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
62	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((11, 17), 2)
62	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 10), 0)
62	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 9), 3)
62	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 16), 3)
62	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
62	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((4, 12), 3)
62	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
62	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
62	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((3, 17), 2)
63	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((21, 13), 2)
63	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 23), 1)
63	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((6, 17), 2)
63	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
63	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 13), 1)
63	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
63	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 13), 3)
63	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 14), 3)
63	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 7), 3)
63	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
63	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
63	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 17), 2)
63	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 11), 1)
63	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 8), 3)
63	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 15), 3)
63	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
63	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((3, 12), 0)
63	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
63	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
63	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((4, 17), 2)
64	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((22, 13), 2)
64	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 24), 1)
64	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((7, 17), 2)
64	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
64	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 14), 1)
64	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 1)
64	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 12), 3)
64	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 13), 3)
64	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
64	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
64	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
64	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 16), 3)
64	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((11, 11), 0)
64	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 7), 3)
64	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 14), 3)
64	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
64	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((2, 12), 0)
64	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
64	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
64	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((5, 17), 2)
65	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 13), 2)
65	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 25), 1)
65	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 17), 2)
65	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
65	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 15), 1)
65	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 23), 1)
65	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 12), 0)
65	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 12), 3)
65	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
65	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
65	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
65	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 15), 3)
65	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((10, 11), 0)
65	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
65	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 13), 3)
65	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
65	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((1, 12), 0)
65	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
65	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
65	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((6, 17), 2)
66	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 12), 3)
66	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 26), 1)
66	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((9, 17), 2)
66	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
66	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 16), 1)
66	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 24), 1)
66	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 11), 3)
66	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 12), 2)
66	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
66	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
66	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
66	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 14), 3)
66	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((9, 11), 0)
66	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
66	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 12), 3)
66	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
66	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 12), 0)
66	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
66	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
66	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((7, 17), 2)
67	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 11), 3)
67	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 27), 1)
67	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((10, 17), 2)
67	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
67	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 17), 1)
67	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 25), 1)
67	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 10), 3)
67	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((14, 12), 2)
67	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
67	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
67	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
67	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 13), 3)
67	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 11), 0)
67	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
67	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((13, 12), 2)
67	15	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
67	16	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((0, 13), 1)
67	17	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
67	18	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
67	19	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 17), 2)
68	0	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 10), 3)
68	1	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((23, 28), 1)
68	2	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((11, 17), 2)
68	3	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
68	4	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 18), 1)
68	5	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((25, 26), 1)
68	6	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((24, 10), 2)
68	7	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((15, 12), 2)
68	8	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
68	9	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 0)
68	10	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
68	11	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((12, 12), 3)
68	12	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((8, 10), 3)
68	13	0f4757a1-1e92-4083-8c44-e759f9ac87e9	(None, 3)
68	14	0f4757a1-1e92-4083-8c44-e759f9ac87e9	((14, 12), 2)
