env_time	agent_id	episode_id	position
23	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 6), 0)
23	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 26), 0)
23	2	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
23	3	9620526c-e553-4f21-8496-7876e82a90c4	((0, 10), 3)
23	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
23	5	9620526c-e553-4f21-8496-7876e82a90c4	((21, 8), 0)
23	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
23	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
23	8	9620526c-e553-4f21-8496-7876e82a90c4	((23, 16), 0)
23	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
23	10	9620526c-e553-4f21-8496-7876e82a90c4	((6, 26), 0)
23	11	9620526c-e553-4f21-8496-7876e82a90c4	((4, 6), 0)
23	12	9620526c-e553-4f21-8496-7876e82a90c4	((9, 11), 0)
23	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 19), 3)
23	14	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
24	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 6), 0)
24	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 25), 3)
24	2	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
24	3	9620526c-e553-4f21-8496-7876e82a90c4	((0, 9), 3)
24	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
24	5	9620526c-e553-4f21-8496-7876e82a90c4	((20, 8), 0)
24	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
24	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
24	8	9620526c-e553-4f21-8496-7876e82a90c4	((22, 16), 0)
24	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
24	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 26), 0)
24	11	9620526c-e553-4f21-8496-7876e82a90c4	((3, 6), 0)
24	12	9620526c-e553-4f21-8496-7876e82a90c4	((9, 12), 1)
24	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 18), 3)
24	14	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
25	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 6), 0)
25	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 24), 3)
25	2	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
25	3	9620526c-e553-4f21-8496-7876e82a90c4	((0, 8), 3)
25	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
25	5	9620526c-e553-4f21-8496-7876e82a90c4	((19, 8), 0)
25	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
25	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
25	8	9620526c-e553-4f21-8496-7876e82a90c4	((21, 16), 0)
25	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
25	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 25), 3)
25	11	9620526c-e553-4f21-8496-7876e82a90c4	((2, 6), 0)
25	12	9620526c-e553-4f21-8496-7876e82a90c4	((9, 13), 1)
25	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 17), 3)
25	14	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
26	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 6), 0)
26	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 23), 3)
26	2	9620526c-e553-4f21-8496-7876e82a90c4	((5, 6), 2)
26	3	9620526c-e553-4f21-8496-7876e82a90c4	((0, 7), 3)
26	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
26	5	9620526c-e553-4f21-8496-7876e82a90c4	((18, 8), 0)
26	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
26	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
26	8	9620526c-e553-4f21-8496-7876e82a90c4	((20, 16), 0)
26	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
26	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 24), 3)
26	11	9620526c-e553-4f21-8496-7876e82a90c4	((1, 6), 0)
26	12	9620526c-e553-4f21-8496-7876e82a90c4	((9, 14), 1)
26	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 16), 3)
26	14	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
27	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 7), 1)
27	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 22), 3)
27	2	9620526c-e553-4f21-8496-7876e82a90c4	((6, 6), 2)
27	3	9620526c-e553-4f21-8496-7876e82a90c4	((1, 7), 2)
27	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
27	5	9620526c-e553-4f21-8496-7876e82a90c4	((17, 8), 0)
27	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
27	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
27	8	9620526c-e553-4f21-8496-7876e82a90c4	((19, 16), 0)
27	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
27	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 23), 3)
27	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 6), 0)
27	12	9620526c-e553-4f21-8496-7876e82a90c4	((9, 15), 1)
27	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 15), 3)
27	14	9620526c-e553-4f21-8496-7876e82a90c4	((5, 6), 0)
28	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 8), 1)
28	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 21), 3)
28	2	9620526c-e553-4f21-8496-7876e82a90c4	((7, 6), 2)
28	3	9620526c-e553-4f21-8496-7876e82a90c4	((2, 7), 2)
28	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
28	5	9620526c-e553-4f21-8496-7876e82a90c4	((16, 8), 0)
28	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
28	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
28	8	9620526c-e553-4f21-8496-7876e82a90c4	((18, 16), 0)
28	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
28	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 22), 3)
28	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 7), 1)
28	12	9620526c-e553-4f21-8496-7876e82a90c4	((9, 16), 1)
28	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 14), 3)
28	14	9620526c-e553-4f21-8496-7876e82a90c4	((4, 6), 0)
29	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 9), 1)
29	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 20), 3)
29	2	9620526c-e553-4f21-8496-7876e82a90c4	((7, 7), 1)
29	3	9620526c-e553-4f21-8496-7876e82a90c4	((3, 7), 2)
29	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
29	5	9620526c-e553-4f21-8496-7876e82a90c4	((15, 8), 0)
29	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
29	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
29	8	9620526c-e553-4f21-8496-7876e82a90c4	((17, 16), 0)
29	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
29	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 21), 3)
29	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 8), 1)
29	12	9620526c-e553-4f21-8496-7876e82a90c4	((10, 16), 2)
29	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 13), 3)
29	14	9620526c-e553-4f21-8496-7876e82a90c4	((3, 6), 0)
30	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 10), 1)
30	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 19), 3)
30	2	9620526c-e553-4f21-8496-7876e82a90c4	((8, 7), 2)
30	3	9620526c-e553-4f21-8496-7876e82a90c4	((4, 7), 2)
30	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
30	5	9620526c-e553-4f21-8496-7876e82a90c4	((14, 8), 0)
30	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
30	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
30	8	9620526c-e553-4f21-8496-7876e82a90c4	((16, 16), 0)
30	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
30	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 20), 3)
30	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 9), 1)
30	12	9620526c-e553-4f21-8496-7876e82a90c4	((10, 17), 1)
30	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 12), 3)
30	14	9620526c-e553-4f21-8496-7876e82a90c4	((2, 6), 0)
31	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 11), 1)
31	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 18), 3)
31	2	9620526c-e553-4f21-8496-7876e82a90c4	((9, 7), 2)
31	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
31	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
31	5	9620526c-e553-4f21-8496-7876e82a90c4	((13, 8), 0)
31	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
31	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
31	8	9620526c-e553-4f21-8496-7876e82a90c4	((15, 16), 0)
31	9	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
31	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 19), 3)
31	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 10), 1)
31	12	9620526c-e553-4f21-8496-7876e82a90c4	((10, 18), 1)
31	13	9620526c-e553-4f21-8496-7876e82a90c4	((5, 11), 3)
31	14	9620526c-e553-4f21-8496-7876e82a90c4	((1, 6), 0)
32	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 12), 1)
32	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 17), 3)
32	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 7), 2)
32	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
32	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
32	5	9620526c-e553-4f21-8496-7876e82a90c4	((12, 8), 0)
32	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
32	7	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
32	8	9620526c-e553-4f21-8496-7876e82a90c4	((14, 16), 0)
32	9	9620526c-e553-4f21-8496-7876e82a90c4	((5, 6), 2)
32	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 18), 3)
32	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 11), 1)
32	12	9620526c-e553-4f21-8496-7876e82a90c4	((11, 18), 2)
32	13	9620526c-e553-4f21-8496-7876e82a90c4	((6, 11), 2)
32	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 6), 0)
33	0	9620526c-e553-4f21-8496-7876e82a90c4	((0, 13), 1)
33	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 16), 3)
33	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 8), 1)
33	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
33	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
33	5	9620526c-e553-4f21-8496-7876e82a90c4	((11, 8), 0)
33	6	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
33	7	9620526c-e553-4f21-8496-7876e82a90c4	((23, 8), 0)
33	8	9620526c-e553-4f21-8496-7876e82a90c4	((13, 16), 0)
33	9	9620526c-e553-4f21-8496-7876e82a90c4	((6, 6), 2)
33	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 17), 3)
33	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 12), 1)
33	12	9620526c-e553-4f21-8496-7876e82a90c4	((11, 19), 1)
33	13	9620526c-e553-4f21-8496-7876e82a90c4	((7, 11), 2)
33	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 7), 1)
34	0	9620526c-e553-4f21-8496-7876e82a90c4	((1, 13), 2)
34	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 15), 3)
34	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 9), 1)
34	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
34	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
34	5	9620526c-e553-4f21-8496-7876e82a90c4	((10, 8), 0)
34	6	9620526c-e553-4f21-8496-7876e82a90c4	((5, 6), 2)
34	7	9620526c-e553-4f21-8496-7876e82a90c4	((22, 8), 0)
34	8	9620526c-e553-4f21-8496-7876e82a90c4	((12, 16), 0)
34	9	9620526c-e553-4f21-8496-7876e82a90c4	((7, 6), 2)
34	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 16), 3)
34	11	9620526c-e553-4f21-8496-7876e82a90c4	((0, 13), 1)
34	12	9620526c-e553-4f21-8496-7876e82a90c4	((11, 20), 1)
34	13	9620526c-e553-4f21-8496-7876e82a90c4	((8, 11), 2)
34	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 8), 1)
35	0	9620526c-e553-4f21-8496-7876e82a90c4	((2, 13), 2)
35	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 14), 3)
35	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 10), 1)
35	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
35	4	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
35	5	9620526c-e553-4f21-8496-7876e82a90c4	((10, 7), 3)
35	6	9620526c-e553-4f21-8496-7876e82a90c4	((6, 6), 2)
35	7	9620526c-e553-4f21-8496-7876e82a90c4	((21, 8), 0)
35	8	9620526c-e553-4f21-8496-7876e82a90c4	((11, 16), 0)
35	9	9620526c-e553-4f21-8496-7876e82a90c4	((8, 6), 2)
35	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 15), 3)
35	11	9620526c-e553-4f21-8496-7876e82a90c4	((1, 13), 2)
35	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
35	13	9620526c-e553-4f21-8496-7876e82a90c4	((8, 11), 2)
35	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 9), 1)
36	0	9620526c-e553-4f21-8496-7876e82a90c4	((3, 13), 2)
36	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 13), 3)
36	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 11), 1)
36	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
36	4	9620526c-e553-4f21-8496-7876e82a90c4	((5, 6), 2)
36	5	9620526c-e553-4f21-8496-7876e82a90c4	((9, 7), 0)
36	6	9620526c-e553-4f21-8496-7876e82a90c4	((7, 6), 2)
36	7	9620526c-e553-4f21-8496-7876e82a90c4	((20, 8), 0)
36	8	9620526c-e553-4f21-8496-7876e82a90c4	((10, 16), 0)
36	9	9620526c-e553-4f21-8496-7876e82a90c4	((9, 6), 2)
36	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 14), 3)
36	11	9620526c-e553-4f21-8496-7876e82a90c4	((2, 13), 2)
36	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
36	13	9620526c-e553-4f21-8496-7876e82a90c4	((8, 11), 2)
36	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 10), 1)
37	0	9620526c-e553-4f21-8496-7876e82a90c4	((4, 13), 2)
37	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 12), 3)
37	2	9620526c-e553-4f21-8496-7876e82a90c4	((9, 11), 0)
37	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
37	4	9620526c-e553-4f21-8496-7876e82a90c4	((6, 6), 2)
37	5	9620526c-e553-4f21-8496-7876e82a90c4	((8, 7), 0)
37	6	9620526c-e553-4f21-8496-7876e82a90c4	((8, 6), 2)
37	7	9620526c-e553-4f21-8496-7876e82a90c4	((19, 8), 0)
37	8	9620526c-e553-4f21-8496-7876e82a90c4	((9, 16), 0)
37	9	9620526c-e553-4f21-8496-7876e82a90c4	((10, 6), 2)
37	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 13), 3)
37	11	9620526c-e553-4f21-8496-7876e82a90c4	((3, 13), 2)
37	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
37	13	9620526c-e553-4f21-8496-7876e82a90c4	((8, 11), 2)
37	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 11), 1)
38	0	9620526c-e553-4f21-8496-7876e82a90c4	((5, 13), 2)
38	1	9620526c-e553-4f21-8496-7876e82a90c4	((5, 11), 3)
38	2	9620526c-e553-4f21-8496-7876e82a90c4	((9, 12), 1)
38	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
38	4	9620526c-e553-4f21-8496-7876e82a90c4	((7, 6), 2)
38	5	9620526c-e553-4f21-8496-7876e82a90c4	((7, 7), 0)
38	6	9620526c-e553-4f21-8496-7876e82a90c4	((9, 6), 2)
38	7	9620526c-e553-4f21-8496-7876e82a90c4	((18, 8), 0)
38	8	9620526c-e553-4f21-8496-7876e82a90c4	((8, 16), 0)
38	9	9620526c-e553-4f21-8496-7876e82a90c4	((11, 6), 2)
38	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 12), 3)
38	11	9620526c-e553-4f21-8496-7876e82a90c4	((4, 13), 2)
38	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
38	13	9620526c-e553-4f21-8496-7876e82a90c4	((9, 11), 2)
38	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 12), 1)
39	0	9620526c-e553-4f21-8496-7876e82a90c4	((6, 13), 2)
39	1	9620526c-e553-4f21-8496-7876e82a90c4	((6, 11), 2)
39	2	9620526c-e553-4f21-8496-7876e82a90c4	((9, 13), 1)
39	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
39	4	9620526c-e553-4f21-8496-7876e82a90c4	((7, 7), 1)
39	5	9620526c-e553-4f21-8496-7876e82a90c4	((6, 7), 0)
39	6	9620526c-e553-4f21-8496-7876e82a90c4	((10, 6), 2)
39	7	9620526c-e553-4f21-8496-7876e82a90c4	((17, 8), 0)
39	8	9620526c-e553-4f21-8496-7876e82a90c4	((7, 16), 0)
39	9	9620526c-e553-4f21-8496-7876e82a90c4	((12, 6), 2)
39	10	9620526c-e553-4f21-8496-7876e82a90c4	((5, 11), 3)
39	11	9620526c-e553-4f21-8496-7876e82a90c4	((5, 13), 2)
39	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
39	13	9620526c-e553-4f21-8496-7876e82a90c4	((10, 11), 2)
39	14	9620526c-e553-4f21-8496-7876e82a90c4	((0, 13), 1)
40	0	9620526c-e553-4f21-8496-7876e82a90c4	((7, 13), 2)
40	1	9620526c-e553-4f21-8496-7876e82a90c4	((7, 11), 2)
40	2	9620526c-e553-4f21-8496-7876e82a90c4	((9, 14), 1)
40	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
40	4	9620526c-e553-4f21-8496-7876e82a90c4	((8, 7), 2)
40	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
40	6	9620526c-e553-4f21-8496-7876e82a90c4	((11, 6), 2)
40	7	9620526c-e553-4f21-8496-7876e82a90c4	((16, 8), 0)
40	8	9620526c-e553-4f21-8496-7876e82a90c4	((6, 16), 0)
40	9	9620526c-e553-4f21-8496-7876e82a90c4	((13, 6), 2)
40	10	9620526c-e553-4f21-8496-7876e82a90c4	((6, 11), 2)
40	11	9620526c-e553-4f21-8496-7876e82a90c4	((6, 13), 2)
40	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
40	13	9620526c-e553-4f21-8496-7876e82a90c4	((10, 10), 3)
40	14	9620526c-e553-4f21-8496-7876e82a90c4	((1, 13), 2)
41	0	9620526c-e553-4f21-8496-7876e82a90c4	((8, 13), 2)
41	1	9620526c-e553-4f21-8496-7876e82a90c4	((8, 11), 2)
41	2	9620526c-e553-4f21-8496-7876e82a90c4	((9, 15), 1)
41	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
41	4	9620526c-e553-4f21-8496-7876e82a90c4	((8, 6), 3)
41	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
41	6	9620526c-e553-4f21-8496-7876e82a90c4	((12, 6), 2)
41	7	9620526c-e553-4f21-8496-7876e82a90c4	((15, 8), 0)
41	8	9620526c-e553-4f21-8496-7876e82a90c4	((6, 15), 3)
41	9	9620526c-e553-4f21-8496-7876e82a90c4	((14, 6), 2)
41	10	9620526c-e553-4f21-8496-7876e82a90c4	((7, 11), 2)
41	11	9620526c-e553-4f21-8496-7876e82a90c4	((7, 13), 2)
41	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
41	13	9620526c-e553-4f21-8496-7876e82a90c4	((10, 9), 3)
41	14	9620526c-e553-4f21-8496-7876e82a90c4	((2, 13), 2)
42	0	9620526c-e553-4f21-8496-7876e82a90c4	((9, 13), 2)
42	1	9620526c-e553-4f21-8496-7876e82a90c4	((9, 11), 2)
42	2	9620526c-e553-4f21-8496-7876e82a90c4	((9, 16), 1)
42	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
42	4	9620526c-e553-4f21-8496-7876e82a90c4	((9, 6), 2)
42	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
42	6	9620526c-e553-4f21-8496-7876e82a90c4	((13, 6), 2)
42	7	9620526c-e553-4f21-8496-7876e82a90c4	((14, 8), 0)
42	8	9620526c-e553-4f21-8496-7876e82a90c4	((6, 14), 3)
42	9	9620526c-e553-4f21-8496-7876e82a90c4	((15, 6), 2)
42	10	9620526c-e553-4f21-8496-7876e82a90c4	((8, 11), 2)
42	11	9620526c-e553-4f21-8496-7876e82a90c4	((8, 13), 2)
42	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
42	13	9620526c-e553-4f21-8496-7876e82a90c4	((10, 8), 3)
42	14	9620526c-e553-4f21-8496-7876e82a90c4	((3, 13), 2)
43	0	9620526c-e553-4f21-8496-7876e82a90c4	((10, 13), 2)
43	1	9620526c-e553-4f21-8496-7876e82a90c4	((10, 11), 2)
43	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 16), 2)
43	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
43	4	9620526c-e553-4f21-8496-7876e82a90c4	((10, 6), 2)
43	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
43	6	9620526c-e553-4f21-8496-7876e82a90c4	((14, 6), 2)
43	7	9620526c-e553-4f21-8496-7876e82a90c4	((13, 8), 0)
43	8	9620526c-e553-4f21-8496-7876e82a90c4	((6, 13), 3)
43	9	9620526c-e553-4f21-8496-7876e82a90c4	((16, 6), 2)
43	10	9620526c-e553-4f21-8496-7876e82a90c4	((9, 11), 2)
43	11	9620526c-e553-4f21-8496-7876e82a90c4	((9, 13), 2)
43	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
43	13	9620526c-e553-4f21-8496-7876e82a90c4	((10, 7), 3)
43	14	9620526c-e553-4f21-8496-7876e82a90c4	((4, 13), 2)
44	0	9620526c-e553-4f21-8496-7876e82a90c4	((10, 14), 1)
44	1	9620526c-e553-4f21-8496-7876e82a90c4	((10, 10), 3)
44	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 17), 1)
44	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
44	4	9620526c-e553-4f21-8496-7876e82a90c4	((11, 6), 2)
44	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
44	6	9620526c-e553-4f21-8496-7876e82a90c4	((15, 6), 2)
44	7	9620526c-e553-4f21-8496-7876e82a90c4	((12, 8), 0)
44	8	9620526c-e553-4f21-8496-7876e82a90c4	((6, 12), 3)
44	9	9620526c-e553-4f21-8496-7876e82a90c4	((17, 6), 2)
44	10	9620526c-e553-4f21-8496-7876e82a90c4	((10, 11), 2)
44	11	9620526c-e553-4f21-8496-7876e82a90c4	((10, 13), 2)
44	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
44	13	9620526c-e553-4f21-8496-7876e82a90c4	((9, 7), 0)
44	14	9620526c-e553-4f21-8496-7876e82a90c4	((5, 13), 2)
45	0	9620526c-e553-4f21-8496-7876e82a90c4	((10, 15), 1)
45	1	9620526c-e553-4f21-8496-7876e82a90c4	((10, 9), 3)
45	2	9620526c-e553-4f21-8496-7876e82a90c4	((10, 18), 1)
45	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
45	4	9620526c-e553-4f21-8496-7876e82a90c4	((12, 6), 2)
45	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
45	6	9620526c-e553-4f21-8496-7876e82a90c4	((16, 6), 2)
45	7	9620526c-e553-4f21-8496-7876e82a90c4	((11, 8), 0)
45	8	9620526c-e553-4f21-8496-7876e82a90c4	((5, 12), 0)
45	9	9620526c-e553-4f21-8496-7876e82a90c4	((18, 6), 2)
45	10	9620526c-e553-4f21-8496-7876e82a90c4	((10, 10), 3)
45	11	9620526c-e553-4f21-8496-7876e82a90c4	((10, 14), 1)
45	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
45	13	9620526c-e553-4f21-8496-7876e82a90c4	((8, 7), 0)
45	14	9620526c-e553-4f21-8496-7876e82a90c4	((6, 13), 2)
46	0	9620526c-e553-4f21-8496-7876e82a90c4	((10, 16), 1)
46	1	9620526c-e553-4f21-8496-7876e82a90c4	((10, 8), 3)
46	2	9620526c-e553-4f21-8496-7876e82a90c4	((11, 18), 2)
46	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
46	4	9620526c-e553-4f21-8496-7876e82a90c4	((13, 6), 2)
46	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
46	6	9620526c-e553-4f21-8496-7876e82a90c4	((17, 6), 2)
46	7	9620526c-e553-4f21-8496-7876e82a90c4	((11, 8), 0)
46	8	9620526c-e553-4f21-8496-7876e82a90c4	((4, 12), 0)
46	9	9620526c-e553-4f21-8496-7876e82a90c4	((18, 7), 1)
46	10	9620526c-e553-4f21-8496-7876e82a90c4	((10, 9), 3)
46	11	9620526c-e553-4f21-8496-7876e82a90c4	((10, 15), 1)
46	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
46	13	9620526c-e553-4f21-8496-7876e82a90c4	((7, 7), 0)
46	14	9620526c-e553-4f21-8496-7876e82a90c4	((7, 13), 2)
47	0	9620526c-e553-4f21-8496-7876e82a90c4	((10, 17), 1)
47	1	9620526c-e553-4f21-8496-7876e82a90c4	((10, 7), 3)
47	2	9620526c-e553-4f21-8496-7876e82a90c4	((11, 19), 1)
47	3	9620526c-e553-4f21-8496-7876e82a90c4	(None, 2)
47	4	9620526c-e553-4f21-8496-7876e82a90c4	((14, 6), 2)
47	5	9620526c-e553-4f21-8496-7876e82a90c4	(None, 0)
47	6	9620526c-e553-4f21-8496-7876e82a90c4	((18, 6), 2)
47	7	9620526c-e553-4f21-8496-7876e82a90c4	((10, 8), 0)
47	8	9620526c-e553-4f21-8496-7876e82a90c4	((3, 12), 0)
47	9	9620526c-e553-4f21-8496-7876e82a90c4	((19, 7), 2)
47	10	9620526c-e553-4f21-8496-7876e82a90c4	((10, 9), 3)
47	11	9620526c-e553-4f21-8496-7876e82a90c4	((10, 16), 1)
47	12	9620526c-e553-4f21-8496-7876e82a90c4	(None, 1)
47	13	9620526c-e553-4f21-8496-7876e82a90c4	((6, 7), 0)
